क,ु,र,े,द,न,ा,$,V,PRF,FEM,SBJV,SG,1	क,ु,र,े,द,ी, ,ह,ू,ँ
क,ु,र,े,द,न,ा,$,V,PRF,FEM,SG,3,PRS	क,ु,र,े,द,ी, ,ह,ै
क,ु,र,े,द,न,ा,$,V,PRF,FEM,PL,1,LGSPEC3	क,ु,र,े,द,ी, ,ह,ो,ं,ग,ी
क,ु,र,े,द,न,ा,$,V,HAB,FEM,SBJV,SG,2	क,ु,र,े,द,त,ी, ,ह,ो
क,ु,र,े,द,न,ा,$,V,PROG,MASC,SBJV,SG,2	क,ु,र,े,द, ,र,ह,ा, ,ह,ो
क,ु,र,े,द,न,ा,$,V,HAB,MASC,SG,2,PST	क,ु,र,े,द,त,ा, ,थ,ा
क,ु,र,े,द,न,ा,$,V,HAB,FEM,SG,1,LGSPEC3	क,ु,र,े,द,त,ी, ,ह,ू,ँ,ग,ी
क,ु,र,े,द,न,ा,$,V,PROG,FEM,PL,1,LGSPEC3	क,ु,र,े,द, ,र,ह,ी, ,ह,ो,ं,ग,ी
क,ु,र,े,द,न,ा,$,V,HAB,MASC,PL,1,PST	क,ु,र,े,द,त,े, ,थ,े
क,ु,र,े,द,न,ा,$,V,MASC,SBJV,SG,3	य,ह, ,क,ु,र,े,द,े,ग,ा
क,ु,र,े,द,न,ा,$,V,PROG,FEM,SBJV,PL,2	क,ु,र,े,द, ,र,ह,ी, ,ह,ो
क,ु,र,े,द,न,ा,$,V,PROG,MASC,PL,1,PRS	क,ु,र,े,द, ,र,ह,े, ,ह,ै,ं
क,ु,र,े,द,न,ा,$,V,HAB,MASC,SG,3,LGSPEC3	क,ु,र,े,द,त,ा, ,ह,ो,ग,ा
क,ु,र,े,द,न,ा,$,V,PRF,MASC,SG,2,PST	क,ु,र,े,द,ा, ,थ,ा
क,ु,र,े,द,न,ा,$,V,PROG,FEM,SG,3,PRS	क,ु,र,े,द, ,र,ह,ी, ,ह,ै
क,ु,र,े,द,न,ा,$,V,PRF,FEM,PL,1,PRS	क,ु,र,े,द,ी, ,ह,ै,ं
क,ु,र,े,द,न,ा,$,V,PRF,FEM,SG,2,PST	क,ु,र,े,द,ी, ,थ,ी
क,ु,र,े,द,न,ा,$,V,PRF,MASC,SBJV,SG,2	क,ु,र,े,द,ा, ,ह,ो
क,ु,र,े,द,न,ा,$,V,PROG,MASC,PL,2,LGSPEC3	क,ु,र,े,द, ,र,ह,े, ,ह,ो,ग,े
क,ु,र,े,द,न,ा,$,V,PROG,FEM,PL,1,PRS	क,ु,र,े,द, ,र,ह,ी, ,ह,ै,ं
क,ु,र,े,द,न,ा,$,V,PRF,MASC,PL,3,PRS	क,ु,र,े,द,े, ,ह,ै,ं
क,ु,र,े,द,न,ा,$,V,PROG,MASC,SG,2,LGSPEC3	क,ु,र,े,द, ,र,ह,ा, ,ह,ो,ग,ा
क,ु,र,े,द,न,ा,$,V,MASC,SBJV,SG,1	म,ै,ं, ,क,ु,र,े,द,ू,ँ,ग,ा
क,ु,र,े,द,न,ा,$,V,SBJV,SG,1	म,ै,ं, ,क,ु,र,े,द,ू,ँ
क,ु,र,े,द,न,ा,$,V,PROG,FEM,PL,2,LGSPEC4	क,ु,र,े,द, ,र,ह,ी, ,ह,ो,त,ी
क,ु,र,े,द,न,ा,$,V,HAB,FEM,SBJV,SG,3	क,ु,र,े,द,त,ी, ,ह,ो
क,ु,र,े,द,न,ा,$,V,PRF,FEM,SG,1,PRS	क,ु,र,े,द,ी, ,ह,ू,ँ
क,ु,र,े,द,न,ा,$,V,PRF,MASC,SBJV,PL,3	क,ु,र,े,द,े, ,ह,ो,ं
क,ु,र,े,द,न,ा,$,V,HAB,MASC,SG,3,PRS	क,ु,र,े,द,त,ा, ,ह,ै
क,ु,र,े,द,न,ा,$,V,PROG,FEM,SG,3,LGSPEC4	क,ु,र,े,द, ,र,ह,ी, ,ह,ो,त,ी
क,ु,र,े,द,न,ा,$,V,HAB,MASC,SG,2,LGSPEC3	क,ु,र,े,द,त,ा, ,ह,ो,ग,ा
क,ु,र,े,द,न,ा,$,V,FEM,SBJV,SG,2	त,ू, ,क,ु,र,े,द,े,ग,ी
क,ु,र,े,द,न,ा,$,V,HAB,FEM,SG,3,PST	क,ु,र,े,द,त,ी, ,थ,ी
क,ु,र,े,द,न,ा,$,V,PROG,MASC,PL,1,PST	क,ु,र,े,द, ,र,ह,े, ,थ,े
क,ु,र,े,द,न,ा,$,V,FEM,SBJV,PL,3	य,े, ,क,ु,र,े,द,े,ं,ग,ी
क,ु,र,े,द,न,ा,$,V,PRF,MASC,PL,1,PRS	क,ु,र,े,द,े, ,ह,ै,ं
क,ु,र,े,द,न,ा,$,V,PROG,MASC,PL,2,LGSPEC4	क,ु,र,े,द, ,र,ह,े, ,ह,ो,त,े
क,ु,र,े,द,न,ा,$,V,HAB,MASC,SG,2,PRS	क,ु,र,े,द,त,ा, ,ह,ै
क,ु,र,े,द,न,ा,$,V,PROG,MASC,PL,1,LGSPEC4	क,ु,र,े,द, ,र,ह,े, ,ह,ो,त,े
क,ु,र,े,द,न,ा,$,V,PRF,FEM,SG,3,PST	क,ु,र,े,द,ी, ,थ,ी
क,ु,र,े,द,न,ा,$,V,PROG,FEM,SBJV,SG,2	क,ु,र,े,द, ,र,ह,ी, ,ह,ो
क,ु,र,े,द,न,ा,$,V,HAB,FEM,PL,3,LGSPEC4	क,ु,र,े,द,त,ी, ,ह,ो,त,ी
क,ु,र,े,द,न,ा,$,V,PROG,FEM,SG,1,PRS	क,ु,र,े,द, ,र,ह,ी, ,ह,ू,ँ
क,ु,र,े,द,न,ा,$,V,PROG,MASC,SG,1,PST	क,ु,र,े,द, ,र,ह,ा, ,थ,ा
क,ु,र,े,द,न,ा,$,V,HAB,FEM,PL,1,LGSPEC3	क,ु,र,े,द,त,ी, ,ह,ो,ं,ग,ी
क,ु,र,े,द,न,ा,$,V,HAB,MASC,SG,3,PST	क,ु,र,े,द,त,ा, ,थ,ा
क,ु,र,े,द,न,ा,$,V,PRF,FEM,PL,3,PRS	क,ु,र,े,द,ी, ,ह,ै,ं
क,ु,र,े,द,न,ा,$,V,HAB,FEM,SG,2,PST	क,ु,र,े,द,त,ी, ,थ,ी
क,ु,र,े,द,न,ा,$,V,MASC,SBJV,PL,3	य,े, ,क,ु,र,े,द,े,ं,ग,े
क,ु,र,े,द,न,ा,$,V,PROG,MASC,SG,2,PRS	क,ु,र,े,द, ,र,ह,ा, ,ह,ै
क,ु,र,े,द,न,ा,$,V,PRF,MASC,PL,3,LGSPEC4	क,ु,र,े,द,े, ,ह,ो,त,े
क,ु,र,े,द,न,ा,$,V,HAB,FEM,PL,3,PST	क,ु,र,े,द,त,ी, ,थ,ी,ं
क,ु,र,े,द,न,ा,$,V,PRF,FEM,SBJV,PL,3	क,ु,र,े,द,ी, ,ह,ो,ं
क,ु,र,े,द,न,ा,$,V,PROG,MASC,SBJV,PL,3	क,ु,र,े,द, ,र,ह,े, ,ह,ो,ं
क,ु,र,े,द,न,ा,$,V,HAB,FEM,SG,2,LGSPEC4	क,ु,र,े,द,त,ी, ,ह,ो,त,ी
क,ु,र,े,द,न,ा,$,V,PROG,FEM,PL,2,LGSPEC3	क,ु,र,े,द, ,र,ह,ी, ,ह,ो,ग,ी
क,ु,र,े,द,न,ा,$,V,HAB,MASC,SG,1,PST	क,ु,र,े,द,त,ा, ,थ,ा
क,ु,र,े,द,न,ा,$,V,HAB,MASC,PL,1,LGSPEC3	क,ु,र,े,द,त,े, ,ह,ो,ं,ग,े
क,ु,र,े,द,न,ा,$,V,PROG,MASC,PL,2,PST	क,ु,र,े,द, ,र,ह,े, ,थ,े
क,ु,र,े,द,न,ा,$,V,PROG,FEM,PL,3,PST	क,ु,र,े,द, ,र,ह,ी, ,थ,ी,ं
क,ु,र,े,द,न,ा,$,V,HAB,MASC,PL,3,PRS	क,ु,र,े,द,त,े, ,ह,ै,ं
क,ु,र,े,द,न,ा,$,V,HAB,FEM,PL,2,PRS	क,ु,र,े,द,त,ी, ,ह,ो
क,ु,र,े,द,न,ा,$,V,PROG,MASC,SBJV,PL,1	क,ु,र,े,द, ,र,ह,े, ,ह,ो,ं
क,ु,र,े,द,न,ा,$,V,HAB,MASC,SBJV,PL,2	क,ु,र,े,द,त,े, ,ह,ो
क,ु,र,े,द,न,ा,$,V,PROG,FEM,SG,2,LGSPEC3	क,ु,र,े,द, ,र,ह,ी, ,ह,ो,ग,ी
क,ु,र,े,द,न,ा,$,V,HAB,FEM,SG,2,LGSPEC3	क,ु,र,े,द,त,ी, ,ह,ो,ग,ी
क,ु,र,े,द,न,ा,$,V,FEM,SBJV,PL,2	त,ु,म, ,क,ु,र,े,द,ो,ग,ी
क,ु,र,े,द,न,ा,$,V,HAB,MASC,PL,3,LGSPEC3	क,ु,र,े,द,त,े, ,ह,ो,ं,ग,े
क,ु,र,े,द,न,ा,$,V,SBJV,PL,3	य,े, ,क,ु,र,े,द,े,ं
क,ु,र,े,द,न,ा,$,V,HAB,FEM,PL,2,LGSPEC3	क,ु,र,े,द,त,ी, ,ह,ो,ग,ी
क,ु,र,े,द,न,ा,$,V,PROG,FEM,SBJV,SG,3	क,ु,र,े,द, ,र,ह,ी, ,ह,ो
क,ु,र,े,द,न,ा,$,V,PROG,MASC,SG,3,LGSPEC4	क,ु,र,े,द, ,र,ह,ा, ,ह,ो,त,ा
क,ु,र,े,द,न,ा,$,V,PRF,MASC,SG,3,LGSPEC4	क,ु,र,े,द,ा, ,ह,ो,त,ा
क,ु,र,े,द,न,ा,$,V,HAB,FEM,PL,1,PRS	क,ु,र,े,द,त,ी, ,ह,ै,ं
क,ु,र,े,द,न,ा,$,V,PROG,FEM,SG,2,PRS	क,ु,र,े,द, ,र,ह,ी, ,ह,ै
क,ु,र,े,द,न,ा,$,V,HAB,FEM,SBJV,SG,1	क,ु,र,े,द,त,ी, ,ह,ू,ँ
क,ु,र,े,द,न,ा,$,V,PRF,FEM,PL,3,LGSPEC3	क,ु,र,े,द,ी, ,ह,ो,ं,ग,ी
क,ु,र,े,द,न,ा,$,V,FEM,SBJV,SG,3	य,ह, ,क,ु,र,े,द,े,ग,ी
क,ु,र,े,द,न,ा,$,V,PROG,FEM,SG,3,LGSPEC3	क,ु,र,े,द, ,र,ह,ी, ,ह,ो,ग,ी
क,ु,र,े,द,न,ा,$,V,HAB,FEM,SG,1,PRS	क,ु,र,े,द,त,ी, ,ह,ू,ँ
क,ु,र,े,द,न,ा,$,V,HAB,FEM,SG,3,PRS	क,ु,र,े,द,त,ी, ,ह,ै
क,ु,र,े,द,न,ा,$,V,PRF,MASC,PL,2,PRS	क,ु,र,े,द,े, ,ह,ो
क,ु,र,े,द,न,ा,$,V,PROG,FEM,SG,1,LGSPEC4	क,ु,र,े,द, ,र,ह,ी, ,ह,ो,त,ी
क,ु,र,े,द,न,ा,$,V,HAB,MASC,PL,2,LGSPEC3	क,ु,र,े,द,त,े, ,ह,ो,ग,े
क,ु,र,े,द,न,ा,$,V,PRF,FEM,SG,1,LGSPEC3	क,ु,र,े,द,ी, ,ह,ू,ँ,ग,ी
क,ु,र,े,द,न,ा,$,V,HAB,MASC,PL,3,LGSPEC4	क,ु,र,े,द,त,े, ,ह,ो,त,े
क,ु,र,े,द,न,ा,$,V,PROG,MASC,SBJV,SG,1	क,ु,र,े,द, ,र,ह,ा, ,ह,ू,ँ
क,ु,र,े,द,न,ा,$,V,PRF,FEM,PL,2,PRS	क,ु,र,े,द,ी, ,ह,ो
क,ु,र,े,द,न,ा,$,V,PROG,MASC,SBJV,PL,2	क,ु,र,े,द, ,र,ह,े, ,ह,ो
क,ु,र,े,द,न,ा,$,V,PRF,FEM,SG,3,LGSPEC3	क,ु,र,े,द,ी, ,ह,ो,ग,ी
क,ु,र,े,द,न,ा,$,V,SBJV,PL,1	ह,म, ,क,ु,र,े,द,े,ं
क,ु,र,े,द,न,ा,$,V,PRF,FEM,SG,2,LGSPEC3	क,ु,र,े,द,ी, ,ह,ो,ग,ी
क,ु,र,े,द,न,ा,$,V,PROG,MASC,SBJV,SG,3	क,ु,र,े,द, ,र,ह,ा, ,ह,ो
क,ु,र,े,द,न,ा,$,V,HAB,FEM,SBJV,PL,2	क,ु,र,े,द,त,ी, ,ह,ो
क,ु,र,े,द,न,ा,$,V,PRF,FEM,SG,2,LGSPEC4	क,ु,र,े,द,ी, ,ह,ो,त,ी
क,ु,र,े,द,न,ा,$,V,PROG,FEM,PL,1,PST	क,ु,र,े,द, ,र,ह,ी, ,थ,ी,ं
क,ु,र,े,द,न,ा,$,V,SBJV,SG,3	य,ह, ,क,ु,र,े,द,े
क,ु,र,े,द,न,ा,$,V,PROG,MASC,SG,3,PRS	क,ु,र,े,द, ,र,ह,ा, ,ह,ै
क,ु,र,े,द,न,ा,$,V,PRF,MASC,SG,1,PST	क,ु,र,े,द,ा, ,थ,ा
क,ु,र,े,द,न,ा,$,V,IMP,PL,2,FORM	क,ु,र,े,द,ि,ए
क,ु,र,े,द,न,ा,$,V,PRF,FEM,PL,1,PST	क,ु,र,े,द,ी, ,थ,ी,ं
क,ु,र,े,द,न,ा,$,V,PRF,MASC,PL,2,LGSPEC3	क,ु,र,े,द,े, ,ह,ो,ग,े
क,ु,र,े,द,न,ा,$,V,PROG,FEM,PL,2,PST	क,ु,र,े,द, ,र,ह,ी, ,थ,ी,ं
क,ु,र,े,द,न,ा,$,V,PROG,MASC,SG,1,LGSPEC3	क,ु,र,े,द, ,र,ह,ा, ,ह,ू,ँ,ग,ा
क,ु,र,े,द,न,ा,$,V,HAB,FEM,SG,3,LGSPEC3	क,ु,र,े,द,त,ी, ,ह,ो,ग,ी
क,ु,र,े,द,न,ा,$,V,HAB,MASC,PL,2,PST	क,ु,र,े,द,त,े, ,थ,े
क,ु,र,े,द,न,ा,$,V,PROG,MASC,PL,3,PRS	क,ु,र,े,द, ,र,ह,े, ,ह,ै,ं
क,ु,र,े,द,न,ा,$,V,PRF,FEM,SBJV,SG,3	क,ु,र,े,द,ी, ,ह,ो
क,ु,र,े,द,न,ा,$,V,HAB,FEM,SG,2,PRS	क,ु,र,े,द,त,ी, ,ह,ै
क,ु,र,े,द,न,ा,$,V,HAB,FEM,SG,1,PST	क,ु,र,े,द,त,ी, ,थ,ी
क,ु,र,े,द,न,ा,$,V,PRF,FEM,PL,3,LGSPEC4	क,ु,र,े,द,ी, ,ह,ो,त,ी
क,ु,र,े,द,न,ा,$,V,FEM,SBJV,PL,1	ह,म, ,क,ु,र,े,द,े,ं,ग,ी
क,ु,र,े,द,न,ा,$,V,PRF,FEM,SG,2,PRS	क,ु,र,े,द,ी, ,ह,ै
क,ु,र,े,द,न,ा,$,V,HAB,MASC,SBJV,SG,2	क,ु,र,े,द,त,ा, ,ह,ो
क,ु,र,े,द,न,ा,$,V,PRF,FEM,PL,2,LGSPEC3	क,ु,र,े,द,ी, ,ह,ो,ग,ी
क,ु,र,े,द,न,ा,$,V,HAB,FEM,PL,2,LGSPEC4	क,ु,र,े,द,त,ी, ,ह,ो,त,ी
क,ु,र,े,द,न,ा,$,V,PRF,MASC,PL,1,LGSPEC3	क,ु,र,े,द,े, ,ह,ो,ं,ग,े
क,ु,र,े,द,न,ा,$,V,PRF,MASC,SG,2,LGSPEC3	क,ु,र,े,द,ा, ,ह,ो,ग,ा
क,ु,र,े,द,न,ा,$,V,PRF,MASC,SG,2,PRS	क,ु,र,े,द,ा, ,ह,ै
क,ु,र,े,द,न,ा,$,V,PROG,MASC,PL,2,PRS	क,ु,र,े,द, ,र,ह,े, ,ह,ो
क,ु,र,े,द,न,ा,$,V,PRF,MASC,SG,3,PRS	क,ु,र,े,द,ा, ,ह,ै
क,ु,र,े,द,न,ा,$,V,PRF,MASC,PL,3,PST	क,ु,र,े,द,े, ,थ,े
क,ु,र,े,द,न,ा,$,V,PROG,FEM,SG,1,PST	क,ु,र,े,द, ,र,ह,ी, ,थ,ी
क,ु,र,े,द,न,ा,$,V,PRF,MASC,SG,1,PRS	क,ु,र,े,द,ा, ,ह,ू,ँ
क,ु,र,े,द,न,ा,$,V,PRF,FEM,PL,1,LGSPEC4	क,ु,र,े,द,ी, ,ह,ो,त,ी
क,ु,र,े,द,न,ा,$,V,HAB,FEM,PL,1,LGSPEC4	क,ु,र,े,द,त,ी, ,ह,ो,त,ी
क,ु,र,े,द,न,ा,$,V,HAB,MASC,SG,1,PRS	क,ु,र,े,द,त,ा, ,ह,ू,ँ
क,ु,र,े,द,न,ा,$,V,MASC,SBJV,SG,2	त,ू, ,क,ु,र,े,द,े,ग,ा
क,ु,र,े,द,न,ा,$,V,PRF,MASC,SBJV,SG,1	क,ु,र,े,द,ा, ,ह,ू,ँ
क,ु,र,े,द,न,ा,$,V,HAB,MASC,PL,1,PRS	क,ु,र,े,द,त,े, ,ह,ै,ं
क,ु,र,े,द,न,ा,$,V,PRF,FEM,SG,3,LGSPEC4	क,ु,र,े,द,ी, ,ह,ो,त,ी
क,ु,र,े,द,न,ा,$,V,PRF,FEM,PL,3,PST	क,ु,र,े,द,ी, ,थ,ी,ं
क,ु,र,े,द,न,ा,$,V,PROG,FEM,PL,3,PRS	क,ु,र,े,द, ,र,ह,ी, ,ह,ै,ं
क,ु,र,े,द,न,ा,$,V,PROG,MASC,SG,3,LGSPEC3	क,ु,र,े,द, ,र,ह,ा, ,ह,ो,ग,ा
क,ु,र,े,द,न,ा,$,V,PROG,MASC,SG,2,PST	क,ु,र,े,द, ,र,ह,ा, ,थ,ा
क,ु,र,े,द,न,ा,$,V,PROG,FEM,SBJV,PL,3	क,ु,र,े,द, ,र,ह,ी, ,ह,ो,ं
क,ु,र,े,द,न,ा,$,V,PROG,MASC,PL,3,LGSPEC4	क,ु,र,े,द, ,र,ह,े, ,ह,ो,त,े
क,ु,र,े,द,न,ा,$,V,HAB,MASC,PL,3,PST	क,ु,र,े,द,त,े, ,थ,े
क,ु,र,े,द,न,ा,$,V,PRF,FEM,SBJV,PL,1	क,ु,र,े,द,ी, ,ह,ो,ं
क,ु,र,े,द,न,ा,$,V,PRF,MASC,PL,2,PST	क,ु,र,े,द,े, ,थ,े
क,ु,र,े,द,न,ा,$,V,FEM,SBJV,SG,1	म,ै,ं, ,क,ु,र,े,द,ू,ँ,ग,ी
क,ु,र,े,द,न,ा,$,V,PRF,MASC,SBJV,PL,2	क,ु,र,े,द,े, ,ह,ो
क,ु,र,े,द,न,ा,$,V,PROG,FEM,PL,3,LGSPEC3	क,ु,र,े,द, ,र,ह,ी, ,ह,ो,ं,ग,ी
क,ु,र,े,द,न,ा,$,V,PRF,MASC,SG,3,LGSPEC3	क,ु,र,े,द,ा, ,ह,ो,ग,ा
क,ु,र,े,द,न,ा,$,V,IMP,SG,2,INFM	क,ु,र,े,द
क,ु,र,े,द,न,ा,$,V,PRF,FEM,PL,2,PST	क,ु,र,े,द,ी, ,थ,ी,ं
क,ु,र,े,द,न,ा,$,V,HAB,FEM,PL,3,PRS	क,ु,र,े,द,त,ी, ,ह,ै,ं
क,ु,र,े,द,न,ा,$,V,PROG,MASC,PL,3,LGSPEC3	क,ु,र,े,द, ,र,ह,े, ,ह,ो,ं,ग,े
क,ु,र,े,द,न,ा,$,V,HAB,MASC,SBJV,SG,1	क,ु,र,े,द,त,ा, ,ह,ू,ँ
क,ु,र,े,द,न,ा,$,V,MASC,SBJV,PL,1	ह,म, ,क,ु,र,े,द,े,ं,ग,े
क,ु,र,े,द,न,ा,$,V,PROG,MASC,SG,2,LGSPEC4	क,ु,र,े,द, ,र,ह,ा, ,ह,ो,त,ा
क,ु,र,े,द,न,ा,$,V,PROG,MASC,SG,1,PRS	क,ु,र,े,द, ,र,ह,ा, ,ह,ू,ँ
झ,ा,ँ,क,न,ा,$,V,MASC,SBJV,SG,3	य,ह, ,झ,ा,ँ,क,े,ग,ा
झ,ा,ँ,क,न,ा,$,V,PRF,FEM,PL,2,PRS	झ,ा,ँ,क,ी, ,ह,ो
झ,ा,ँ,क,न,ा,$,V,PROG,MASC,PL,3,PST	झ,ा,ँ,क, ,र,ह,े, ,थ,े
झ,ा,ँ,क,न,ा,$,V,PRF,MASC,SG,3,LGSPEC4	झ,ा,ँ,क,ा, ,ह,ो,त,ा
झ,ा,ँ,क,न,ा,$,V,HAB,FEM,PL,2,LGSPEC4	झ,ा,ँ,क,त,ी, ,ह,ो,त,ी
झ,ा,ँ,क,न,ा,$,V,PRF,MASC,SG,1,PRS	झ,ा,ँ,क,ा, ,ह,ू,ँ
झ,ा,ँ,क,न,ा,$,V,PRF,FEM,SG,3,LGSPEC4	झ,ा,ँ,क,ी, ,ह,ो,त,ी
झ,ा,ँ,क,न,ा,$,V,PRF,FEM,PL,1,LGSPEC4	झ,ा,ँ,क,ी, ,ह,ो,त,ी
झ,ा,ँ,क,न,ा,$,V,PRF,MASC,SBJV,SG,3	झ,ा,ँ,क,ा, ,ह,ो
झ,ा,ँ,क,न,ा,$,V,PRF,FEM,SBJV,PL,2	झ,ा,ँ,क,ी, ,ह,ो
झ,ा,ँ,क,न,ा,$,V,PROG,MASC,SG,1,PST	झ,ा,ँ,क, ,र,ह,ा, ,थ,ा
झ,ा,ँ,क,न,ा,$,V,PRF,MASC,SG,3,PRS	झ,ा,ँ,क,ा, ,ह,ै
झ,ा,ँ,क,न,ा,$,V,MASC,SBJV,PL,2	त,ु,म, ,झ,ा,ँ,क,ो,ग,े
झ,ा,ँ,क,न,ा,$,V,PRF,FEM,PL,1,PRS	झ,ा,ँ,क,ी, ,ह,ै,ं
झ,ा,ँ,क,न,ा,$,V,HAB,FEM,SBJV,PL,2	झ,ा,ँ,क,त,ी, ,ह,ो
झ,ा,ँ,क,न,ा,$,V,HAB,MASC,SBJV,PL,3	झ,ा,ँ,क,त,े, ,ह,ो,ं
झ,ा,ँ,क,न,ा,$,V,HAB,MASC,SG,3,LGSPEC4	झ,ा,ँ,क,त,ा, ,ह,ो,त,ा
झ,ा,ँ,क,न,ा,$,V,SBJV,SG,1	म,ै,ं, ,झ,ा,ँ,क,ू,ँ
झ,ा,ँ,क,न,ा,$,V,MASC,SBJV,SG,1	म,ै,ं, ,झ,ा,ँ,क,ू,ँ,ग,ा
झ,ा,ँ,क,न,ा,$,V,PROG,FEM,SBJV,SG,2	झ,ा,ँ,क, ,र,ह,ी, ,ह,ो
झ,ा,ँ,क,न,ा,$,V,PROG,FEM,SG,2,LGSPEC4	झ,ा,ँ,क, ,र,ह,ी, ,ह,ो,त,ी
झ,ा,ँ,क,न,ा,$,V,PRF,FEM,SG,1,PST	झ,ा,ँ,क,ी, ,थ,ी
झ,ा,ँ,क,न,ा,$,V,PRF,FEM,SG,2,LGSPEC4	झ,ा,ँ,क,ी, ,ह,ो,त,ी
झ,ा,ँ,क,न,ा,$,V,PROG,FEM,PL,2,PRS	झ,ा,ँ,क, ,र,ह,ी, ,ह,ो
झ,ा,ँ,क,न,ा,$,V,PROG,MASC,SG,2,LGSPEC4	झ,ा,ँ,क, ,र,ह,ा, ,ह,ो,त,ा
झ,ा,ँ,क,न,ा,$,V,PRF,MASC,SG,1,LGSPEC4	झ,ा,ँ,क,ा, ,ह,ो,त,ा
झ,ा,ँ,क,न,ा,$,V,SBJV,PL,2	त,ु,म, ,झ,ा,ँ,क,ो
झ,ा,ँ,क,न,ा,$,V,PROG,MASC,SG,1,PRS	झ,ा,ँ,क, ,र,ह,ा, ,ह,ू,ँ
झ,ा,ँ,क,न,ा,$,V,PRF,FEM,PL,1,LGSPEC3	झ,ा,ँ,क,ी, ,ह,ो,ं,ग,ी
झ,ा,ँ,क,न,ा,$,V,HAB,MASC,PL,2,LGSPEC4	झ,ा,ँ,क,त,े, ,ह,ो,त,े
झ,ा,ँ,क,न,ा,$,V,PROG,MASC,PL,3,PRS	झ,ा,ँ,क, ,र,ह,े, ,ह,ै,ं
झ,ा,ँ,क,न,ा,$,V,PROG,FEM,PL,1,PST	झ,ा,ँ,क, ,र,ह,ी, ,थ,ी,ं
झ,ा,ँ,क,न,ा,$,V,HAB,MASC,SG,2,LGSPEC3	झ,ा,ँ,क,त,ा, ,ह,ो,ग,ा
झ,ा,ँ,क,न,ा,$,V,PROG,MASC,PL,2,PRS	झ,ा,ँ,क, ,र,ह,े, ,ह,ो
झ,ा,ँ,क,न,ा,$,V,PROG,FEM,SG,1,PST	झ,ा,ँ,क, ,र,ह,ी, ,थ,ी
झ,ा,ँ,क,न,ा,$,V,PROG,FEM,SG,1,LGSPEC4	झ,ा,ँ,क, ,र,ह,ी, ,ह,ो,त,ी
झ,ा,ँ,क,न,ा,$,V,HAB,MASC,PL,3,LGSPEC3	झ,ा,ँ,क,त,े, ,ह,ो,ं,ग,े
झ,ा,ँ,क,न,ा,$,V,PRF,MASC,PL,3,PRS	झ,ा,ँ,क,े, ,ह,ै,ं
झ,ा,ँ,क,न,ा,$,V,FEM,SBJV,SG,2	त,ू, ,झ,ा,ँ,क,े,ग,ी
झ,ा,ँ,क,न,ा,$,V,PRF,MASC,PL,2,PST	झ,ा,ँ,क,े, ,थ,े
झ,ा,ँ,क,न,ा,$,V,HAB,FEM,SG,1,PST	झ,ा,ँ,क,त,ी, ,थ,ी
झ,ा,ँ,क,न,ा,$,V,HAB,MASC,SG,1,LGSPEC3	झ,ा,ँ,क,त,ा, ,ह,ू,ँ,ग,ा
झ,ा,ँ,क,न,ा,$,V,PRF,MASC,SBJV,SG,2	झ,ा,ँ,क,ा, ,ह,ो
झ,ा,ँ,क,न,ा,$,V,PRF,MASC,PL,3,LGSPEC4	झ,ा,ँ,क,े, ,ह,ो,त,े
झ,ा,ँ,क,न,ा,$,V,HAB,FEM,PL,3,LGSPEC3	झ,ा,ँ,क,त,ी, ,ह,ो,ं,ग,ी
झ,ा,ँ,क,न,ा,$,V,HAB,MASC,SG,3,PRS	झ,ा,ँ,क,त,ा, ,ह,ै
झ,ा,ँ,क,न,ा,$,V,PROG,FEM,SG,1,LGSPEC3	झ,ा,ँ,क, ,र,ह,ी, ,ह,ू,ँ,ग,ी
झ,ा,ँ,क,न,ा,$,V,HAB,MASC,SG,1,PST	झ,ा,ँ,क,त,ा, ,थ,ा
झ,ा,ँ,क,न,ा,$,V,HAB,FEM,PL,3,LGSPEC4	झ,ा,ँ,क,त,ी, ,ह,ो,त,ी
झ,ा,ँ,क,न,ा,$,V,PRF,MASC,PL,1,PRS	झ,ा,ँ,क,े, ,ह,ै,ं
झ,ा,ँ,क,न,ा,$,V,HAB,FEM,SBJV,PL,1	झ,ा,ँ,क,त,ी, ,ह,ो,ं
झ,ा,ँ,क,न,ा,$,V,PRF,FEM,SBJV,PL,1	झ,ा,ँ,क,ी, ,ह,ो,ं
झ,ा,ँ,क,न,ा,$,V,HAB,FEM,SG,1,LGSPEC4	झ,ा,ँ,क,त,ी, ,ह,ो,त,ी
झ,ा,ँ,क,न,ा,$,V,PRF,MASC,SG,2,PRS	झ,ा,ँ,क,ा, ,ह,ै
झ,ा,ँ,क,न,ा,$,V,PRF,MASC,PL,3,PST	झ,ा,ँ,क,े, ,थ,े
झ,ा,ँ,क,न,ा,$,V,HAB,MASC,SG,1,LGSPEC4	झ,ा,ँ,क,त,ा, ,ह,ो,त,ा
झ,ा,ँ,क,न,ा,$,V,PRF,MASC,PL,2,LGSPEC4	झ,ा,ँ,क,े, ,ह,ो,त,े
झ,ा,ँ,क,न,ा,$,V,PRF,FEM,SBJV,SG,2	झ,ा,ँ,क,ी, ,ह,ो
झ,ा,ँ,क,न,ा,$,V,PRF,FEM,SG,2,LGSPEC3	झ,ा,ँ,क,ी, ,ह,ो,ग,ी
